TEXTOS EXTRAÍDOS DEL ARCHIVO DXF:
================================================================================
Capas disponibles: 0, TERRENO, LINEAS-DETALLES, TUBO-CONDENSADO-12, LINEAS-TUBO, LAMINA, ABS-HORIZ, ABS-PISADA, FORMATO, FORMATO-2, TXT-PERFIL, CAMISAS, COTA-TER, COTA-CLAVE, TXT-PEND, COTA-FONDO, ALCANTARILLA-PER, VALVULA-VENTEO, MALLA, MALLA2, BARRERA, LINEAS, TUBO-SALMUERA-AS-8, DEFPOINTS, FONDO, FILTROS, DET, ABS-PISADA-T, POSTE-BRINSA, COTA-CLAVE-SAL, CONSTRUCCION, RELLENO, CORTACORRIENTE, PIEDRA-PEGADA, VALVULA-SECCION, SILLETAS, BOX, REVESTIMIENTO, RED-ACUEDUCTO, RED-GAS, RED-ALCANTARILLADO, MARCOS-H, FIBRA_OPTICA, TUBO-CONDENSADO-AS, CENTERLINE
================================================================================


CAPA: ABS-HORIZ
----------------------------------------
  [X=15702.2, Y=25276.4]: 2560.51
  [X=15752.2, Y=25276.4]: 2560.47
  [X=15802.2, Y=25276.4]: 2560.71
  [X=15852.2, Y=25276.4]: 2560.47
  [X=15902.2, Y=25276.4]: 2560.25
  [X=15952.2, Y=25276.4]: 2560.19
  [X=16002.2, Y=25276.4]: 2560.32
  [X=16052.2, Y=25276.4]: 2560.31
  [X=16102.2, Y=25276.4]: 2559.95
  [X=16152.2, Y=25276.4]: 2559.88
  [X=16202.2, Y=25276.4]: 2560.16
  [X=16252.2, Y=25276.4]: 2560.25
  [X=16302.2, Y=25276.4]: 2560.25
  [X=16352.2, Y=25276.4]: 2560.15
  [X=16402.2, Y=25276.4]: 2559.89
  [X=16408.2, Y=25276.4]: 2559.23
  [X=16452.2, Y=25276.4]: 2560.02
  [X=16502.2, Y=25276.4]: 2559.85
  [X=16552.2, Y=25276.4]: 2559.25
  [X=16602.2, Y=25276.4]: 2558.72
  [X=16652.2, Y=25276.4]: 2558.57
  [X=16702.2, Y=25276.4]: 2558.35
  [X=16752.2, Y=25276.4]: 2558.72
  [X=16802.2, Y=25276.4]: 2558.61
  [X=16844.0, Y=25276.4]: 2558.59
  [X=16855.6, Y=25276.4]: 2559.36
  [X=16878.3, Y=25276.4]: 2559.69
  [X=16902.2, Y=25276.4]: 2560.13
  [X=16952.2, Y=25276.4]: 2560.69
  [X=16994.7, Y=25276.4]: 2560.76
  [X=17012.7, Y=25276.4]: 2560.15
  [X=17049.9, Y=25276.4]: 2559.10
  [X=17063.4, Y=25276.4]: 2560.80
  [X=17113.4, Y=25276.4]: 2561.20
  [X=17163.4, Y=25276.4]: 2561.13
  [X=17213.4, Y=25276.4]: 2561.30
  [X=17236.4, Y=25276.4]: 2560.41
  [X=17263.4, Y=25276.4]: 2560.69
  [X=17313.4, Y=25276.4]: 2560.91
  [X=17321.0, Y=25276.4]: 2560.28
  [X=17363.4, Y=25276.4]: 2560.21
  [X=17413.4, Y=25276.4]: 2560.69
  [X=17441.3, Y=25276.4]: 2560.26
  [X=17463.4, Y=25276.4]: 2561.03
  [X=17496.4, Y=25276.4]: 2561.16
  [X=17501.4, Y=25276.4]: 2561.11
  [X=17513.4, Y=25276.4]: 2561.23
  [X=17563.4, Y=25276.4]: 2561.03
  [X=17613.4, Y=25276.4]: 2560.96
  [X=17663.4, Y=25276.4]: 2561.10
  [X=17713.4, Y=25276.4]: 2561.34
  [X=17763.4, Y=25276.4]: 2561.97
  [X=17813.4, Y=25276.4]: 2562.62
  [X=17863.4, Y=25276.4]: 2562.70
  [X=17913.4, Y=25276.4]: 2561.34
  [X=17939.7, Y=25276.4]: 2560.17
  [X=17957.0, Y=25276.4]: 2561.50
  [X=18013.4, Y=25276.4]: 2561.33
  [X=18063.4, Y=25276.4]: 2561.07
  [X=18113.4, Y=25276.4]: 2560.57
  [X=18163.4, Y=25276.4]: 2560.57
  [X=18213.4, Y=25276.4]: 2560.64
  [X=18263.4, Y=25276.4]: 2560.57
  [X=18313.4, Y=25276.4]: 2560.40
  [X=18363.4, Y=25276.4]: 2560.23
  [X=18413.4, Y=25276.4]: 2559.92
  [X=18463.4, Y=25276.4]: 2559.85
  [X=18513.4, Y=25276.4]: 2559.85
  [X=18563.4, Y=25276.4]: 2559.72
  [X=18575.4, Y=25276.4]: 2560.19
  [X=18583.4, Y=25276.4]: 2560.12
  [X=18613.4, Y=25276.4]: 2559.84
  [X=18663.4, Y=25276.4]: 2559.74
  [X=18713.4, Y=25276.4]: 2559.39
  [X=18763.4, Y=25276.4]: 2559.46
  [X=18813.4, Y=25276.4]: 2559.75
  [X=18863.4, Y=25276.4]: 2559.46
  [X=18913.4, Y=25276.4]: 2558.88
  [X=18963.4, Y=25276.4]: 2559.23
  [X=19013.4, Y=25276.4]: 2559.49
  [X=19019.4, Y=25276.4]: 2559.56
  [X=19023.4, Y=25276.4]: 2559.47
  [X=19063.4, Y=25276.4]: 2560.32
  [X=19113.4, Y=25276.4]: 2560.53
  [X=19163.4, Y=25276.4]: 2560.08
  [X=19213.4, Y=25276.4]: 2559.69
  [X=19263.4, Y=25276.4]: 2559.53
  [X=19313.4, Y=25276.4]: 2559.39
  [X=19363.4, Y=25276.4]: 2559.26
  [X=19413.4, Y=25276.4]: 2559.51
  [X=19423.4, Y=25276.4]: 2559.83
  [X=19463.4, Y=25276.4]: 2559.11
  [X=19513.4, Y=25276.4]: 2558.64
  [X=19523.4, Y=25276.4]: 2558.52
  [X=19533.4, Y=25276.4]: 2558.29
  [X=19543.4, Y=25276.4]: 2557.91
  [X=19553.4, Y=25276.4]: 2557.40
  [X=19563.4, Y=25276.4]: 2556.77
  [X=19583.4, Y=25276.4]: 2557.53
  [X=19613.4, Y=25276.4]: 2558.25
  [X=19663.4, Y=25276.4]: 2558.01
  [X=19713.4, Y=25276.4]: 2558.61
  [X=19763.4, Y=25276.4]: 2558.39
  [X=19813.4, Y=25276.4]: 2558.51
  [X=19863.4, Y=25276.4]: 2558.06
  [X=19913.4, Y=25276.4]: 2557.70
  [X=19963.4, Y=25276.4]: 2557.23
  [X=20013.4, Y=25276.4]: 2556.04
  [X=20033.4, Y=25276.4]: 2554.74
  [X=20043.8, Y=25276.4]: 2553.94
  [X=20054.2, Y=25276.4]: 2553.29
  [X=20063.4, Y=25276.4]: 2553.13
  [X=20073.1, Y=25276.4]: 2553.31
  [X=20113.4, Y=25276.4]: 2555.19
  [X=20163.9, Y=25276.4]: 2557.08
  [X=20213.4, Y=25276.4]: 2557.82
  [X=20263.4, Y=25276.4]: 2558.26
  [X=20313.4, Y=25276.4]: 2558.79
  [X=20363.4, Y=25276.4]: 2558.57
  [X=20413.4, Y=25276.4]: 2559.20
  [X=20463.4, Y=25276.4]: 2558.64
  [X=20513.4, Y=25276.4]: 2558.91
  [X=20563.4, Y=25276.4]: 2557.51
  [X=20613.4, Y=25276.4]: 2555.26
  [X=20663.4, Y=25276.4]: 2554.53
  [X=20713.4, Y=25276.4]: 2554.46
  [X=20763.4, Y=25276.4]: 2554.03
  [X=20813.4, Y=25276.4]: 2553.23
  [X=20849.4, Y=25276.4]: 2552.72
  [X=20913.4, Y=25276.4]: 2553.04
  [X=20963.4, Y=25276.4]: 2553.07
  [X=21013.4, Y=25276.4]: 2552.95
  [X=21063.4, Y=25276.4]: 2553.32
  [X=21113.4, Y=25276.4]: 2553.20
  [X=21163.4, Y=25276.4]: 2553.21
  [X=21213.4, Y=25276.4]: 2553.39
  [X=21263.4, Y=25276.4]: 2553.42
  [X=21313.4, Y=25276.4]: 2553.38
  [X=21363.4, Y=25276.4]: 2552.81
  [X=21373.4, Y=25276.4]: 2552.74
  [X=21413.4, Y=25276.4]: 2552.95
  [X=21463.4, Y=25276.4]: 2552.71
  [X=21483.4, Y=25276.4]: 2553.06
  [X=21513.4, Y=25276.4]: 2552.93
  [X=21563.4, Y=25276.4]: 2553.58
  [X=21613.4, Y=25276.4]: 2554.56
  [X=21663.4, Y=25276.4]: 2554.56
  [X=21683.4, Y=25276.4]: 2554.66
  [X=21713.4, Y=25276.4]: 2554.52
  [X=21763.4, Y=25276.4]: 2554.53
  [X=21813.4, Y=25276.4]: 2554.51
  [X=21863.4, Y=25276.4]: 2554.59
  [X=21913.4, Y=25276.4]: 2554.63
  [X=21963.4, Y=25276.4]: 2554.75
  [X=22013.4, Y=25276.4]: 2554.97
  [X=22023.4, Y=25276.4]: 2555.00
  [X=22063.4, Y=25276.4]: 2555.04
  [X=22070.5, Y=25276.4]: 2554.97
  [X=22113.4, Y=25276.4]: 2554.62
  [X=22163.4, Y=25276.4]: 2554.64
  [X=22213.4, Y=25276.4]: 2554.72
  [X=22263.4, Y=25276.4]: 2554.69
  [X=22313.4, Y=25276.4]: 2554.73
  [X=22363.4, Y=25276.4]: 2555.05
  [X=22463.4, Y=25276.4]: 2555.07
  [X=22513.4, Y=25276.4]: 2555.39
  [X=22613.4, Y=25276.4]: 2555.51
  [X=22664.1, Y=25276.4]: 2555.27
  [X=22713.4, Y=25276.4]: 2554.81
  [X=22763.4, Y=25276.4]: 2554.48
  [X=22841.3, Y=25276.4]: 2554.31
  [X=22913.3, Y=25276.4]: 2550.11
  [X=22941.3, Y=25276.4]: 2550.19
  [X=23025.2, Y=25276.4]: 2550.40
  [X=23125.2, Y=25276.4]: 2552.01
  [X=23175.2, Y=25276.4]: 2554.65
  [X=23225.2, Y=25276.4]: 2554.91
  [X=23275.2, Y=25276.4]: 2555.07
  [X=23325.2, Y=25276.4]: 2554.91
  [X=23375.2, Y=25276.4]: 2554.91
  [X=23425.2, Y=25276.4]: 2555.02
  [X=23475.2, Y=25276.4]: 2555.55
  [X=23567.2, Y=25276.4]: 2556.74
  [X=23583.2, Y=25276.4]: 2556.70
  [X=23619.2, Y=25276.4]: 2556.30
  [X=23625.2, Y=25276.4]: 2555.96
  [X=23675.2, Y=25276.4]: 2556.40
  [X=23725.2, Y=25276.4]: 2556.13
  [X=23775.2, Y=25276.4]: 2556.00
  [X=23825.2, Y=25276.4]: 2556.18
  [X=23875.2, Y=25276.4]: 2556.78
  [X=23925.2, Y=25276.4]: 2556.63
  [X=23975.2, Y=25276.4]: 2556.82
  [X=24025.2, Y=25276.4]: 2557.10
  [X=24125.2, Y=25276.4]: 2556.78
  [X=24175.2, Y=25276.4]: 2556.68
  [X=24225.2, Y=25276.4]: 2556.60
  [X=24268.1, Y=25276.4]: 2557.85
  [X=24318.1, Y=25276.4]: 2557.77
  [X=24368.1, Y=25276.4]: 2564.24
  [X=24418.1, Y=25276.4]: 2564.14
  [X=24468.1, Y=25276.4]: 2565.87
  [X=24518.1, Y=25276.4]: 2565.52
  [X=24572.9, Y=25276.4]: 2566.59
  [X=24591.3, Y=25276.4]: 2566.15
  [X=24594.6, Y=25276.4]: 2564.84
  [X=24597.6, Y=25276.4]: 2563.54
  [X=24600.6, Y=25276.4]: 2561.45
  [X=24603.6, Y=25276.4]: 2560.21
  [X=24606.6, Y=25276.4]: 2559.10
  [X=24609.6, Y=25276.4]: 2558.00
  [X=24612.6, Y=25276.4]: 2556.89
  [X=24615.6, Y=25276.4]: 2555.82
  [X=24618.6, Y=25276.4]: 2554.74
  [X=24621.6, Y=25276.4]: 2553.73
  [X=24627.6, Y=25276.4]: 2551.70
  [X=24630.6, Y=25276.4]: 2550.83
  [X=24633.6, Y=25276.4]: 2549.95
  [X=24636.6, Y=25276.4]: 2549.41
  [X=24639.6, Y=25276.4]: 2548.88
  [X=24642.6, Y=25276.4]: 2548.36
  [X=24645.6, Y=25276.4]: 2548.17
  [X=24648.6, Y=25276.4]: 2547.98
  [X=24654.6, Y=25276.4]: 2547.60
  [X=24657.6, Y=25276.4]: 2547.42
  [X=24660.6, Y=25276.4]: 2547.15
  [X=24663.6, Y=25276.4]: 2546.73
  [X=24666.6, Y=25276.4]: 2546.19
  [X=24669.6, Y=25276.4]: 2545.65
  [X=24868.1, Y=25276.4]: 2553.08
  [X=24918.1, Y=25276.4]: 2552.69
  [X=24968.1, Y=25276.4]: 2551.63
  [X=25018.1, Y=25276.4]: 2551.69
  [X=25045.1, Y=25276.4]: 2551.70
  [X=25068.1, Y=25276.4]: 2551.84
  [X=25118.1, Y=25276.4]: 2551.90
  [X=25168.1, Y=25276.4]: 2552.30
  [X=25199.7, Y=25276.4]: 2552.36
  [X=25249.7, Y=25276.4]: 2553.37
  [X=25299.7, Y=25276.4]: 2554.07
  [X=25340.1, Y=25276.4]: 2556.87
  [X=25349.7, Y=25276.4]: 2556.65
  [X=25355.8, Y=25276.4]: 2555.98
  [X=25364.4, Y=25276.4]: 2554.68
  [X=25366.9, Y=25276.4]: 2553.72
  [X=25381.9, Y=25276.4]: 2552.35
  [X=25399.7, Y=25276.4]: 2552.24
  [X=25424.7, Y=25276.4]: 2552.24
  [X=25437.8, Y=25276.4]: 2552.35
  [X=24675.8, Y=25276.4]: 2544.84
  [X=24678.8, Y=25276.4]: 2544.45
  [X=24681.8, Y=25276.4]: 2543.91
  [X=24684.8, Y=25276.4]: 2543.48
  [X=24687.8, Y=25276.4]: 2543.05
  [X=24690.8, Y=25276.4]: 2542.73
  [X=24711.8, Y=25276.4]: 2543.38
  [X=24735.8, Y=25276.4]: 2544.04
  [X=24738.8, Y=25276.4]: 2544.11
  [X=24741.8, Y=25276.4]: 2544.17
  [X=24744.8, Y=25276.4]: 2544.23
  [X=24747.8, Y=25276.4]: 2544.34
  [X=24750.8, Y=25276.4]: 2544.74
  [X=24753.8, Y=25276.4]: 2545.14
  [X=24756.8, Y=25276.4]: 2545.64
  [X=24759.8, Y=25276.4]: 2546.19
  [X=24762.8, Y=25276.4]: 2546.64
  [X=24765.8, Y=25276.4]: 2547.09
  [X=24780.1, Y=25276.4]: 2549.98
  [X=24783.8, Y=25276.4]: 2550.80
  [X=24817.4, Y=25276.4]: 2553.04

CAPA: COTA-TER
----------------------------------------
  [X=17498.9, Y=25331.4]: 2562.77
  [X=15999.5, Y=25331.4]: 2562.10
  [X=2487.2, Y=25331.3]: 2571.66
  [X=6999.2, Y=25331.3]: 2564.54
  [X=20961.0, Y=25331.2]: 2554.40
  [X=179.5, Y=25331.1]: 2704.47
  [X=209.5, Y=25331.1]: 2703.65
  [X=219.5, Y=25331.1]: 2701.93
  [X=239.5, Y=25331.1]: 2700.32
  [X=249.5, Y=25331.1]: 2699.69
  [X=259.5, Y=25331.1]: 2697.91
  [X=279.5, Y=25331.1]: 2694.00
  [X=299.5, Y=25331.1]: 2690.64
  [X=319.5, Y=25331.1]: 2686.08
  [X=339.5, Y=25331.1]: 2681.07
  [X=359.5, Y=25331.1]: 2678.43
  [X=379.5, Y=25331.1]: 2675.75
  [X=399.5, Y=25331.1]: 2674.23
  [X=409.5, Y=25331.1]: 2672.02
  [X=419.5, Y=25331.1]: 2669.61
  [X=439.5, Y=25331.1]: 2665.36
  [X=459.5, Y=25331.1]: 2664.07
  [X=469.5, Y=25331.1]: 2661.28
  [X=479.5, Y=25331.1]: 2660.00
  [X=489.5, Y=25331.1]: 2658.24
  [X=499.5, Y=25331.1]: 2656.49
  [X=509.5, Y=25331.1]: 2653.42
  [X=519.5, Y=25331.1]: 2651.85
  [X=529.5, Y=25331.1]: 2649.05
  [X=539.5, Y=25331.1]: 2647.63
  [X=549.5, Y=25331.1]: 2645.35
  [X=559.5, Y=25331.1]: 2642.57
  [X=569.5, Y=25331.1]: 2640.79
  [X=579.5, Y=25331.1]: 2637.75
  [X=589.5, Y=25331.1]: 2635.93
  [X=599.5, Y=25331.1]: 2635.32
  [X=609.5, Y=25331.1]: 2634.68
  [X=619.5, Y=25331.1]: 2633.58
  [X=629.5, Y=25331.1]: 2632.54
  [X=639.5, Y=25331.1]: 2631.65
  [X=659.5, Y=25331.1]: 2629.36
  [X=669.5, Y=25331.1]: 2628.59
  [X=679.5, Y=25331.1]: 2627.40
  [X=689.5, Y=25331.1]: 2625.45
  [X=709.5, Y=25331.1]: 2621.82
  [X=729.5, Y=25331.1]: 2618.32
  [X=749.5, Y=25331.1]: 2615.37
  [X=769.5, Y=25331.1]: 2612.82
  [X=779.5, Y=25331.1]: 2611.31
  [X=789.5, Y=25331.1]: 2609.77
  [X=809.5, Y=25331.1]: 2607.67
  [X=829.5, Y=25331.1]: 2606.28
  [X=849.5, Y=25331.1]: 2603.96
  [X=869.5, Y=25331.1]: 2601.72
  [X=879.5, Y=25331.1]: 2600.01
  [X=889.5, Y=25331.1]: 2599.16
  [X=909.5, Y=25331.1]: 2597.23
  [X=919.5, Y=25331.1]: 2596.42
  [X=926.7, Y=25331.1]: 2595.85
  [X=949.5, Y=25331.1]: 2593.09
  [X=959.5, Y=25331.1]: 2591.33
  [X=974.9, Y=25331.1]: 2590.70
  [X=999.5, Y=25331.1]: 2590.07
  [X=1019.5, Y=25331.1]: 2590.07
  [X=1039.5, Y=25331.1]: 2588.35
  [X=1059.5, Y=25331.1]: 2586.62
  [X=1079.5, Y=25331.1]: 2584.89
  [X=1099.5, Y=25331.1]: 2581.44
  [X=1119.5, Y=25331.1]: 2579.56
  [X=1139.5, Y=25331.1]: 2577.68
  [X=1159.5, Y=25331.1]: 2575.81
  [X=1179.5, Y=25331.1]: 2573.93
  [X=1199.5, Y=25331.1]: 2572.06
  [X=1229.5, Y=25331.1]: 2570.18
  [X=1249.5, Y=25331.1]: 2567.34
  [X=1269.5, Y=25331.1]: 2566.55
  [X=1289.5, Y=25331.1]: 2565.72
  [X=1309.5, Y=25331.1]: 2565.51
  [X=1329.5, Y=25331.1]: 2565.23
  [X=1349.5, Y=25331.1]: 2564.79
  [X=1379.5, Y=25331.1]: 2564.55
  [X=1399.5, Y=25331.1]: 2564.39
  [X=1419.5, Y=25331.1]: 2564.32
  [X=1439.5, Y=25331.1]: 2564.24
  [X=1459.5, Y=25331.1]: 2564.07
  [X=1479.5, Y=25331.1]: 2563.84
  [X=1499.5, Y=25331.1]: 2563.61
  [X=1519.5, Y=25331.1]: 2563.44
  [X=1539.5, Y=25331.1]: 2563.30
  [X=1559.5, Y=25331.1]: 2563.18
  [X=1579.5, Y=25331.1]: 2563.10
  [X=1599.5, Y=25331.1]: 2563.02
  [X=1612.5, Y=25331.1]: 2562.20
  [X=1629.5, Y=25331.1]: 2563.21
  [X=1649.5, Y=25331.1]: 2563.17
  [X=1669.5, Y=25331.1]: 2563.22
  [X=1699.5, Y=25331.1]: 2563.01
  [X=1739.5, Y=25331.1]: 2562.82
  [X=1759.5, Y=25331.1]: 2562.94
  [X=1779.5, Y=25331.1]: 2563.05
  [X=1819.5, Y=25331.1]: 2563.29
  [X=1839.5, Y=25331.1]: 2563.40
  [X=1859.5, Y=25331.1]: 2563.52
  [X=1879.5, Y=25331.1]: 2563.73
  [X=1899.5, Y=25331.1]: 2563.81
  [X=1919.5, Y=25331.1]: 2563.64
  [X=1939.5, Y=25331.1]: 2563.79
  [X=1959.5, Y=25331.1]: 2563.91
  [X=1979.5, Y=25331.1]: 2564.07
  [X=1999.5, Y=25331.1]: 2564.47
  [X=2039.5, Y=25331.1]: 2564.90
  [X=2059.5, Y=25331.1]: 2565.30
  [X=2079.5, Y=25331.1]: 2565.71
  [X=2099.5, Y=25331.1]: 2566.11
  [X=2119.5, Y=25331.1]: 2566.20
  [X=2139.5, Y=25331.1]: 2566.30
  [X=2159.5, Y=25331.1]: 2566.47
  [X=2179.5, Y=25331.1]: 2566.91
  [X=2199.5, Y=25331.1]: 2567.21
  [X=2219.5, Y=25331.1]: 2567.24
  [X=2239.5, Y=25331.1]: 2567.28
  [X=2309.5, Y=25331.1]: 2568.57
  [X=2349.5, Y=25331.1]: 2569.84
  [X=2369.5, Y=25331.1]: 2570.71
  [X=2389.5, Y=25331.1]: 2571.59
  [X=2399.5, Y=25331.1]: 2572.03
  [X=2419.5, Y=25331.1]: 2572.61
  [X=2429.5, Y=25331.1]: 2572.91
  [X=2439.5, Y=25331.1]: 2573.20
  [X=2479.5, Y=25331.1]: 2571.86
  [X=2489.5, Y=25331.1]: 2571.61
  [X=2494.5, Y=25331.1]: 2571.48
  [X=2509.5, Y=25331.1]: 2571.11
  [X=2559.5, Y=25331.1]: 2569.36
  [X=2619.5, Y=25331.1]: 2567.42
  [X=2639.5, Y=25331.1]: 2566.69
  [X=2659.5, Y=25331.1]: 2566.23
  [X=2669.5, Y=25331.1]: 2566.13
  [X=2679.5, Y=25331.1]: 2566.04
  [X=2689.5, Y=25331.1]: 2565.94
  [X=2709.5, Y=25331.1]: 2565.66
  [X=2729.5, Y=25331.1]: 2565.32
  [X=2759.5, Y=25331.1]: 2564.82
  [X=2779.5, Y=25331.1]: 2564.30
  [X=2789.5, Y=25331.1]: 2564.05
  [X=2809.5, Y=25331.1]: 2563.25
  [X=2829.5, Y=25331.1]: 2563.24
  [X=2849.5, Y=25331.1]: 2563.22
  [X=2869.5, Y=25331.1]: 2563.21
  [X=2889.5, Y=25331.1]: 2563.20
  [X=2899.5, Y=25331.1]: 2563.19
  [X=2929.5, Y=25331.1]: 2563.20
  [X=2949.5, Y=25331.1]: 2563.20
  [X=2969.5, Y=25331.1]: 2563.20
  [X=2999.5, Y=25331.1]: 2563.21
  [X=3079.5, Y=25331.1]: 2563.23
  [X=3118.6, Y=25331.1]: 2562.59
  [X=3144.0, Y=25331.1]: 2562.21
  [X=3153.0, Y=25331.1]: 2562.68
  [X=3182.0, Y=25331.1]: 2562.67
  [X=3207.5, Y=25331.1]: 2562.62
  [X=3229.5, Y=25331.1]: 2562.66
  [X=3249.5, Y=25331.1]: 2562.70
  [X=3269.5, Y=25331.1]: 2562.67
  [X=3279.5, Y=25331.1]: 2562.66
  [X=3299.5, Y=25331.1]: 2562.63
  [X=3319.5, Y=25331.1]: 2562.60
  [X=3339.5, Y=25331.1]: 2562.57
  [X=3359.5, Y=25331.1]: 2562.54
  [X=3399.5, Y=25331.1]: 2562.48
  [X=3449.5, Y=25331.1]: 2562.41
  [X=3499.5, Y=25331.1]: 2562.54
  [X=3549.5, Y=25331.1]: 2562.67
  [X=3599.5, Y=25331.1]: 2562.67
  [X=3619.5, Y=25331.1]: 2562.59
  [X=3649.5, Y=25331.1]: 2562.48
  [X=3699.5, Y=25331.1]: 2562.75
  [X=3719.5, Y=25331.1]: 2562.67
  [X=3739.5, Y=25331.1]: 2562.69
  [X=3759.5, Y=25331.1]: 2562.73
  [X=3779.5, Y=25331.1]: 2562.76
  [X=3799.5, Y=25331.1]: 2562.80
  [X=3819.5, Y=25331.1]: 2562.84
  [X=3849.5, Y=25331.1]: 2562.90
  [X=3879.5, Y=25331.1]: 2562.71
  [X=3949.5, Y=25331.1]: 2562.26
  [X=3969.5, Y=25331.1]: 2562.13
  [X=3989.5, Y=25331.1]: 2562.00
  [X=4019.5, Y=25331.1]: 2562.06
  [X=4039.5, Y=25331.1]: 2562.18
  [X=4059.5, Y=25331.1]: 2562.30
  [X=4079.5, Y=25331.1]: 2562.42
  [X=4099.5, Y=25331.1]: 2562.54
  [X=4119.5, Y=25331.1]: 2562.66
  [X=4139.5, Y=25331.1]: 2562.71
  [X=4159.5, Y=25331.1]: 2562.72
  [X=4179.5, Y=25331.1]: 2562.73
  [X=4199.5, Y=25331.1]: 2562.74
  [X=4230.4, Y=25331.1]: 2562.74
  [X=4243.3, Y=25331.1]: 2562.74
  [X=4259.5, Y=25331.1]: 2563.03
  [X=4279.5, Y=25331.1]: 2563.41
  [X=4299.5, Y=25331.1]: 2563.79
  [X=4319.5, Y=25331.1]: 2563.71
  [X=4339.5, Y=25331.1]: 2563.62
  [X=4359.5, Y=25331.1]: 2563.53
  [X=4379.5, Y=25331.1]: 2563.45
  [X=4399.5, Y=25331.1]: 2563.36
  [X=4419.5, Y=25331.1]: 2563.28
  [X=4439.5, Y=25331.1]: 2563.19
  [X=4459.5, Y=25331.1]: 2563.13
  [X=4479.5, Y=25331.1]: 2563.21
  [X=4499.5, Y=25331.1]: 2563.06
  [X=4519.5, Y=25331.1]: 2563.03
  [X=4539.5, Y=25331.1]: 2562.99
  [X=4599.5, Y=25331.1]: 2562.89
  [X=4619.5, Y=25331.1]: 2562.86
  [X=4639.5, Y=25331.1]: 2562.82
  [X=4659.5, Y=25331.1]: 2562.81
  [X=4679.5, Y=25331.1]: 2562.83
  [X=4699.5, Y=25331.1]: 2562.84
  [X=4719.5, Y=25331.1]: 2562.86
  [X=4739.5, Y=25331.1]: 2562.87
  [X=4759.5, Y=25331.1]: 2562.86
  [X=4779.5, Y=25331.1]: 2562.83
  [X=4799.5, Y=25331.1]: 2562.80
  [X=4819.5, Y=25331.1]: 2562.76
  [X=4839.5, Y=25331.1]: 2562.73
  [X=4859.5, Y=25331.1]: 2562.70
  [X=4879.5, Y=25331.1]: 2562.66
  [X=4939.5, Y=25331.1]: 2562.85
  [X=4959.5, Y=25331.1]: 2563.23
  [X=4979.5, Y=25331.1]: 2563.61
  [X=4999.5, Y=25331.1]: 2563.98
  [X=5079.5, Y=25331.1]: 2564.11
  [X=5099.5, Y=25331.1]: 2564.24
  [X=5119.5, Y=25331.1]: 2564.37
  [X=5139.5, Y=25331.1]: 2564.50
  [X=5159.5, Y=25331.1]: 2564.63
  [X=5199.5, Y=25331.1]: 2564.90
  [X=5249.5, Y=25331.1]: 2563.69
  [X=5269.5, Y=25331.1]: 2563.40
  [X=5289.5, Y=25331.1]: 2563.15
  [X=5309.5, Y=25331.1]: 2562.90
  [X=5329.5, Y=25331.1]: 2562.64
  [X=5349.5, Y=25331.1]: 2562.39
  [X=5369.5, Y=25331.1]: 2562.13
  [X=5389.5, Y=25331.1]: 2561.88
  [X=5399.5, Y=25331.1]: 2561.75
  [X=5459.5, Y=25331.1]: 2562.35
  [X=5479.5, Y=25331.1]: 2562.20
  [X=5499.5, Y=25331.1]: 2562.42
  [X=5519.5, Y=25331.1]: 2562.24
  [X=5532.1, Y=25331.1]: 2561.56
  [X=5543.5, Y=25331.1]: 2561.10
  [X=5555.8, Y=25331.1]: 2558.94
  [X=5559.8, Y=25331.1]: 2558.82
  [X=5569.0, Y=25331.1]: 2558.19
  [X=5598.9, Y=25331.1]: 2558.82
  [X=5613.7, Y=25331.1]: 2559.54
  [X=5629.5, Y=25331.1]: 2561.30
  [X=5649.5, Y=25331.1]: 2562.26
  [X=5669.5, Y=25331.1]: 2562.67
  [X=5689.5, Y=25331.1]: 2562.47
  [X=5709.5, Y=25331.1]: 2562.37
  [X=5729.5, Y=25331.1]: 2562.30
  [X=5749.5, Y=25331.1]: 2562.50
  [X=5769.5, Y=25331.1]: 2562.85
  [X=5789.5, Y=25331.1]: 2563.08
  [X=5809.5, Y=25331.1]: 2563.03
  [X=5849.5, Y=25331.1]: 2562.92
  [X=5899.5, Y=25331.1]: 2563.25
  [X=6029.5, Y=25331.1]: 2563.31
  [X=6049.5, Y=25331.1]: 2563.30
  [X=6069.5, Y=25331.1]: 2563.25
  [X=6089.5, Y=25331.1]: 2562.59
  [X=6121.5, Y=25331.1]: 2561.75
  [X=6141.5, Y=25331.1]: 2561.83
  [X=6161.5, Y=25331.1]: 2563.12
  [X=6211.5, Y=25331.1]: 2563.59
  [X=6231.5, Y=25331.1]: 2563.44
  [X=6251.5, Y=25331.1]: 2563.30
  [X=6271.5, Y=25331.1]: 2563.64
  [X=6291.5, Y=25331.1]: 2563.61
  [X=6311.5, Y=25331.1]: 2563.58
  [X=6331.5, Y=25331.1]: 2563.83
  [X=6351.5, Y=25331.1]: 2564.08
  [X=6371.5, Y=25331.1]: 2564.43
  [X=6391.5, Y=25331.1]: 2564.79
  [X=6411.5, Y=25331.1]: 2564.54
  [X=6431.5, Y=25331.1]: 2564.60
  [X=6451.5, Y=25331.1]: 2564.66
  [X=6471.5, Y=25331.1]: 2564.99
  [X=6491.5, Y=25331.1]: 2564.75
